Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2017-09-25,151.98,153.57,0.2585,0.5760000000000001,0.1655
2017-09-26,153.46,151.98,0.2585,0.5760000000000001,0.1655
2017-09-27,154.21,153.46,0.2585,0.5760000000000001,0.1655
2017-09-28,157.3,154.21,0.2585,0.5760000000000001,0.1655
2017-09-29,159.01,157.3,0.2585,0.5760000000000001,0.1655
2017-10-02,160.44,159.01,0.2585,0.5760000000000001,0.1655
2017-10-03,163.01,160.44,0.2585,0.5760000000000001,0.1655
2017-10-04,163.21,163.01,0.2585,0.5760000000000001,0.1655
2017-10-05,161.29,163.21,0.2585,0.5760000000000001,0.1655
2017-10-06,161.28,161.29,0.2585,0.5760000000000001,0.1655
2017-10-09,158.23,161.28,0.2585,0.5760000000000001,0.1655
2017-10-10,156.1,158.23,0.2585,0.5760000000000001,0.1655
2017-10-11,156.3,156.1,0.2585,0.5760000000000001,0.1655
2017-10-12,154.49,156.3,0.2585,0.5760000000000001,0.1655
2017-10-13,153.06,154.49,0.2585,0.5760000000000001,0.1655
2017-10-16,151.44,153.06,0.2585,0.5760000000000001,0.1655
2017-10-17,155.9,151.44,0.2585,0.5760000000000001,0.1655
2017-10-18,157.43,155.9,0.2585,0.5760000000000001,0.1655
2017-10-19,157.64,157.43,0.2585,0.5760000000000001,0.1655
2017-10-20,160.84,157.64,0.2585,0.5760000000000001,0.1655
2017-10-23,161.47,160.84,0.2585,0.5760000000000001,0.1655
2017-10-24,160.08,161.47,0.2585,0.5760000000000001,0.1655
2017-10-25,160.12,160.08,0.2585,0.5760000000000001,0.1655
2017-10-26,178.6,160.12,0.2585,0.5760000000000001,0.1655
2017-10-27,173.12,178.6,0.2585,0.5760000000000001,0.1655
2017-10-30,171.23,173.12,0.2585,0.5760000000000001,0.1655
2017-10-31,170.03,171.23,0.2585,0.5760000000000001,0.1655
2017-11-01,171.8,170.03,0.2585,0.5760000000000001,0.1655
2017-11-02,172.32,171.8,0.2585,0.5760000000000001,0.1655
2017-11-03,176.99,172.32,0.2585,0.5760000000000001,0.1655
2017-11-06,176.95,176.99,0.2585,0.5760000000000001,0.1655
2017-11-07,176.83,176.95,0.2585,0.5760000000000001,0.1655
2017-11-08,175.44,176.83,0.2585,0.5760000000000001,0.1655
2017-11-09,172.53,175.44,0.2585,0.5760000000000001,0.1655
2017-11-10,175.12,172.53,0.2585,0.5760000000000001,0.1655
2017-11-13,173.02,175.12,0.2585,0.5760000000000001,0.1655
2017-11-14,171.83,173.02,0.2585,0.5760000000000001,0.1655
2017-11-15,171.0,171.83,0.2585,0.5760000000000001,0.1655
2017-11-16,174.76,171.0,0.2585,0.5760000000000001,0.1655
2017-11-17,173.2,174.76,0.2585,0.5760000000000001,0.1655
2017-11-20,174.94,173.2,0.2585,0.5760000000000001,0.1655
2017-11-21,176.45,174.94,0.2585,0.5760000000000001,0.1655
2017-11-22,176.24,176.45,0.2585,0.5760000000000001,0.1655
2017-11-23,176.24,176.24,0.2585,0.5760000000000001,0.1655
